time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
8.336593239,TRACKING,,0.001199184,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.346813611,TRACKING,,0.000739694,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.356819080,TRACKING,,0.000270707,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.367191428,TRACKING,,0.002436362,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.377029486,TRACKING,,0.001461580,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.387482572,TRACKING,,0.002638205,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.397512974,TRACKING,,0.000037994,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.407533878,TRACKING,,0.001785715,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.417519163,TRACKING,,0.001245489,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.427681357,TRACKING,,0.000580595,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.437819805,TRACKING,,0.000067677,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.447877516,TRACKING,,0.002273700,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.457911481,TRACKING,,0.001802338,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.468085548,TRACKING,,0.000989030,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.478101703,TRACKING,,0.000306326,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.488221154,TRACKING,,0.001621867,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.498168445,TRACKING,,0.001019900,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.508361509,TRACKING,,0.000407248,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.518735044,TRACKING,,0.002335441,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.528489991,TRACKING,,0.001184936,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.538700865,TRACKING,,0.000258834,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.548660029,TRACKING,,0.001916320,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.558716552,TRACKING,,0.000290892,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.568985604,TRACKING,,0.002287948,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.578974451,TRACKING,,0.001256175,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.588856440,TRACKING,,0.000550912,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.598999637,TRACKING,,0.000227964,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.608905372,TRACKING,,0.002318818,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.618907279,TRACKING,,0.002150220,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.628919872,TRACKING,,0.001769093,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.638976395,TRACKING,,0.001707353,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.649003236,TRACKING,,0.001392715,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.659106065,TRACKING,,0.001155254,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.669126969,TRACKING,,0.001205120,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.679209613,TRACKING,,0.001278734,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.689235266,TRACKING,,0.001487701,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.699297726,TRACKING,,0.001770280,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.709516911,TRACKING,,0.002023178,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.719478450,TRACKING,,0.002184652,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.729708321,TRACKING,,0.001813024,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.739661548,TRACKING,,0.001670547,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.749735881,TRACKING,,0.001581499,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.759816151,TRACKING,,0.001650362,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.769981907,TRACKING,,0.001577936,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.779899515,TRACKING,,0.001785716,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.789966724,TRACKING,,0.001081640,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.800166912,TRACKING,,0.001152879,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.810105892,TRACKING,,0.000876235,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.820246715,TRACKING,,0.001168314,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.830343607,TRACKING,,0.000994967,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.840254091,TRACKING,,0.001066206,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.850444780,TRACKING,,0.001349973,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.860421754,TRACKING,,0.001485326,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.870655187,TRACKING,,0.001385592,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.880530052,TRACKING,,0.001525695,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.890605572,TRACKING,,0.001253800,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.900738083,TRACKING,,0.001329788,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.910973891,TRACKING,,0.001190873,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.920821448,TRACKING,,0.001107762,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.930835228,TRACKING,,0.001107762,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.940903624,TRACKING,,0.001152879,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.951080066,TRACKING,,0.001259737,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.961046354,TRACKING,,0.001257362,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.971110001,TRACKING,,0.001320289,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.981200957,TRACKING,,0.001271610,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
8.991266979,TRACKING,,0.001206308,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.001340125,TRACKING,,0.001111323,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.011394273,TRACKING,,0.001091139,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.021459108,TRACKING,,0.001107761,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.031546502,TRACKING,,0.001167127,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.041612524,TRACKING,,0.001213431,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.051688044,TRACKING,,0.001444957,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.061796809,TRACKING,,0.001418836,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.071987499,TRACKING,,0.001731099,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.082070143,TRACKING,,0.001896136,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.091998437,TRACKING,,0.001668172,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.102133323,TRACKING,,0.001935316,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.112107922,TRACKING,,0.001418836,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.122166820,TRACKING,,0.001828459,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.132229280,TRACKING,,0.001684794,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.142303613,TRACKING,,0.001351160,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.152540608,TRACKING,,0.000033245,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.162530642,TRACKING,,0.000013060,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.172576479,TRACKING,,0.000327698,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.182701867,TRACKING,,0.000203030,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.192811819,TRACKING,,0.000509357,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.202844597,TRACKING,,0.000568722,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.213036473,TRACKING,,0.000588907,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.223044317,TRACKING,,0.000578221,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.233017729,TRACKING,,0.000577033,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.243206044,TRACKING,,0.000786000,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.253089220,TRACKING,,0.001022275,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.263282284,TRACKING,,0.000390625,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.273528777,TRACKING,,0.000617402,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.283486754,TRACKING,,0.000670830,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.293428108,TRACKING,,0.000978344,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.303603363,TRACKING,,0.001114884,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.313580336,TRACKING,,0.001290607,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.324217455,TRACKING,,0.001493637,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.333727815,TRACKING,,0.001139818,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.343784339,TRACKING,,0.000841803,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.353813554,TRACKING,,0.001028211,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.365022956,TRACKING,,0.003177244,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.375058108,TRACKING,,0.001814211,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.385113444,TRACKING,,0.001227679,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.395280388,TRACKING,,0.001344036,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.405304854,TRACKING,,0.001406964,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.415382749,TRACKING,,0.001632552,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
9.425369221,TRACKING,,0.002100353,1,0.000000000,0.000000018,0.050000010,0.000000000,0.000000000,0.050000000,-0.000000000,0.000000018,0.000000010,0.000000020,0.000003642
