time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
11.607372861,TRACKING,,0.002785041,1,0.028752180,0.000000261,-0.052920025,0.000000000,0.000000000,0.050000000,-0.028752633,-0.000000374,-0.102919898,0.106860747,0.001296901
11.618797707,TRACKING,,0.001660270,1,0.028550569,0.000000257,-0.052312474,0.000000000,0.000000000,0.050000000,-0.028551103,-0.000000357,-0.102312325,0.106221360,0.001273891
11.627338494,TRACKING,,0.000233175,1,0.028336026,0.000000252,-0.051668159,0.000000000,0.000000000,0.050000000,-0.028336638,-0.000000338,-0.101667989,0.105543095,0.001249131
11.643193712,TRACKING,,0.009955818,1,0.028106901,0.000000247,-0.050979472,0.000000000,0.000000000,0.050000000,-0.028107589,-0.000000319,-0.100979280,0.104818184,0.001223878
11.654711911,TRACKING,,0.002370003,1,0.027867102,0.000000241,-0.050258131,0.000000000,0.000000000,0.050000000,-0.027867863,-0.000000298,-0.100257920,0.104058965,0.001198600
11.663526864,TRACKING,,0.000776486,1,0.027672641,0.000000237,-0.049673043,0.000000000,0.000000000,0.050000000,-0.027673455,-0.000000281,-0.099672817,0.103443175,0.001178245
11.676929283,TRACKING,,0.002991695,1,0.027452863,0.000000232,-0.049011662,0.000000000,0.000000000,0.050000000,-0.027453720,-0.000000263,-0.099011424,0.102747111,0.001153342
11.685570143,TRACKING,,0.000206966,1,0.027241348,0.000000227,-0.048374429,0.000000000,0.000000000,0.050000000,-0.027242244,-0.000000245,-0.098374181,0.102076537,0.001130013
11.695483124,TRACKING,,0.010359485,1,0.027241348,0.000000227,-0.048374429,0.000000000,0.000000000,0.050000000,-0.027242244,-0.000000245,-0.098374181,0.102076537,0.001130013
11.706390527,TRACKING,,0.001409961,1,0.027029047,0.000000223,-0.047734589,0.000000000,0.000000000,0.050000000,-0.027029974,-0.000000227,-0.097734333,0.101403251,0.001105592
11.713872923,TRACKING,,0.000520727,1,0.026813294,0.000000220,-0.047086600,0.000000000,0.000000000,0.050000000,-0.026814245,-0.000000208,-0.097086338,0.100721203,0.001079519
11.725042033,TRACKING,,0.003574225,1,0.026574374,0.000000217,-0.046368360,0.000000000,0.000000000,0.050000000,-0.026575344,-0.000000187,-0.096368092,0.099965285,0.001049764
11.740946494,TRACKING,,0.013693351,1,0.026574374,0.000000217,-0.046368360,0.000000000,0.000000000,0.050000000,-0.026575344,-0.000000187,-0.096368092,0.099965285,0.001049764
11.750783187,TRACKING,,0.004656647,1,0.026312510,0.000000214,-0.045583119,0.000000000,0.000000000,0.050000000,-0.026313446,-0.000000164,-0.095582861,0.099138695,0.001000462
11.761643019,TRACKING,,0.000165126,1,0.026090308,0.000000211,-0.044912250,0.000000000,0.000000000,0.050000000,-0.026091255,-0.000000145,-0.094911990,0.098432918,0.000972380
11.770323905,TRACKING,,0.000255887,1,0.025846882,0.000000208,-0.044180664,0.000000000,0.000000000,0.050000000,-0.025847828,-0.000000124,-0.094180404,0.097662986,0.000936915
11.782701454,TRACKING,,0.002944594,1,0.025608422,0.000000205,-0.043462630,0.000000000,0.000000000,0.050000000,-0.025609362,-0.000000104,-0.093462373,0.096907453,0.000901722
11.792588880,TRACKING,,0.012969068,1,0.025608422,0.000000205,-0.043462630,0.000000000,0.000000000,0.050000000,-0.025609362,-0.000000104,-0.093462373,0.096907453,0.000901722
11.803383515,TRACKING,,0.004760015,1,0.025358815,0.000000201,-0.042709848,0.000000000,0.000000000,0.050000000,-0.025359739,-0.000000084,-0.092709596,0.096115480,0.000862483
11.811176446,TRACKING,,0.000141603,1,0.025358815,0.000000201,-0.042709848,0.000000000,0.000000000,0.050000000,-0.025359739,-0.000000084,-0.092709596,0.096115480,0.000862483
11.822560037,TRACKING,,0.010279119,1,0.025055412,0.000000197,-0.041797865,0.000000000,0.000000000,0.050000000,-0.025056312,-0.000000060,-0.091797620,0.095155776,0.000813305
11.830361545,TRACKING,,0.000390036,1,0.024760890,0.000000193,-0.040913186,0.000000000,0.000000000,0.050000000,-0.024761696,-0.000000038,-0.090912966,0.094224779,0.000737574
11.843683866,TRACKING,,0.003310937,1,0.024527858,0.000000190,-0.040210422,0.000000000,0.000000000,0.050000000,-0.024528639,-0.000000020,-0.090210210,0.093485486,0.000697701
11.855222020,TRACKING,,0.013397453,1,0.024527858,0.000000190,-0.040210422,0.000000000,0.000000000,0.050000000,-0.024528639,-0.000000020,-0.090210210,0.093485486,0.000697701
11.864759148,TRACKING,,0.000129156,1,0.024290848,0.000000187,-0.039494468,0.000000000,0.000000000,0.050000000,-0.024291585,-0.000000003,-0.089494269,0.092732439,0.000649701
11.873889824,TRACKING,,0.004854911,1,0.024016300,0.000000184,-0.038668035,0.000000000,0.000000000,0.050000000,-0.024016981,0.000000016,-0.088667851,0.091862958,0.000592255
11.885542030,TRACKING,,0.014944727,1,0.024016300,0.000000184,-0.038668035,0.000000000,0.000000000,0.050000000,-0.024016981,0.000000016,-0.088667851,0.091862958,0.000592255
11.896437360,TRACKING,,0.000046577,1,0.023758822,0.000000181,-0.037890944,0.000000000,0.000000000,0.050000000,-0.023759450,0.000000034,-0.087890774,0.091045591,0.000538741
11.906109287,TRACKING,,0.010135170,1,0.023525274,0.000000178,-0.037184164,0.000000000,0.000000000,0.050000000,-0.023525846,0.000000049,-0.087184009,0.090302364,0.000485899
11.916794851,TRACKING,,0.003000864,1,0.023326731,0.000000175,-0.036585410,0.000000000,0.000000000,0.050000000,-0.023327212,0.000000062,-0.086585281,0.089672569,0.000420306
11.923324325,TRACKING,,0.000559549,1,0.023115297,0.000000173,-0.035947632,0.000000000,0.000000000,0.050000000,-0.023115712,0.000000074,-0.085947521,0.089001756,0.000364567
11.936478474,TRACKING,,0.006334977,1,0.022907239,0.000000170,-0.035319249,0.000000000,0.000000000,0.050000000,-0.022907587,0.000000087,-0.085319156,0.088340907,0.000308891
11.947244072,TRACKING,,0.001603371,1,0.022725483,0.000000168,-0.034769486,0.000000000,0.000000000,0.050000000,-0.022725770,0.000000097,-0.084769409,0.087762825,0.000258522
11.957119229,TRACKING,,0.001182900,1,0.022502318,0.000000165,-0.034094799,0.000000000,0.000000000,0.050000000,-0.022502522,0.000000110,-0.084094744,0.087053372,0.000193369
11.970089746,TRACKING,,0.011285076,1,0.022502318,0.000000165,-0.034094799,0.000000000,0.000000000,0.050000000,-0.022502522,0.000000110,-0.084094744,0.087053372,0.000193369
11.976926876,TRACKING,,0.003455226,1,0.022269999,0.000000161,-0.033394797,0.000000000,0.000000000,0.050000000,-0.022270085,0.000000120,-0.083394774,0.086317119,0.000114393
11.991804465,TRACKING,,0.008088765,1,0.022022666,0.000000155,-0.032648589,0.000000000,0.000000000,0.050000000,-0.022022666,0.000000130,-0.082648589,0.085532374,0.000058788
12.001310084,TRACKING,,0.000454507,1,0.021824067,0.000000151,-0.032047470,0.000000000,0.000000000,0.050000000,-0.021823996,0.000000138,-0.082047489,0.084900396,0.000056508
12.010898363,TRACKING,,0.000084510,1,0.021824067,0.000000151,-0.032047470,0.000000000,0.000000000,0.050000000,-0.021823996,0.000000138,-0.082047489,0.084900396,0.000056508
12.023473116,TRACKING,,0.010223346,1,0.021586721,0.000000147,-0.031329968,0.000000000,0.000000000,0.050000000,-0.021586556,0.000000148,-0.081330011,0.084146005,0.000116297
12.032177194,TRACKING,,0.004471542,1,0.021324588,0.000000142,-0.030540133,0.000000000,0.000000000,0.050000000,-0.021324281,0.000000157,-0.080540215,0.083315372,0.000222942
12.042190067,TRACKING,,0.000091186,1,0.021106874,0.000000137,-0.029881963,0.000000000,0.000000000,0.050000000,-0.021106489,0.000000164,-0.079882064,0.082623411,0.000286960
12.055325099,TRACKING,,0.001239046,1,0.020844476,0.000000133,-0.029088049,0.000000000,0.000000000,0.050000000,-0.020843985,0.000000173,-0.079088179,0.081788824,0.000373809
12.060702199,TRACKING,,0.011609989,1,0.020844476,0.000000133,-0.029088049,0.000000000,0.000000000,0.050000000,-0.020843985,0.000000173,-0.079088179,0.081788824,0.000373809
12.073637761,TRACKING,,0.003521163,1,0.020627817,0.000000129,-0.028430436,0.000000000,0.000000000,0.050000000,-0.020627243,0.000000179,-0.078430587,0.081097720,0.000443686
12.081104837,TRACKING,,0.004049509,1,0.020431913,0.000000125,-0.027837833,0.000000000,0.000000000,0.050000000,-0.020431257,0.000000185,-0.077838005,0.080474787,0.000511479
12.091935632,TRACKING,,0.003073147,1,0.020229121,0.000000122,-0.027223843,0.000000000,0.000000000,0.050000000,-0.020228377,0.000000190,-0.077224038,0.079829439,0.000585410
12.101677644,TRACKING,,0.003533707,1,0.020018787,0.000000118,-0.026586420,0.000000000,0.000000000,0.050000000,-0.020017952,0.000000195,-0.076586639,0.079159533,0.000662908
12.111680490,TRACKING,,0.003630636,1,0.019830054,0.000000115,-0.026013546,0.000000000,0.000000000,0.050000000,-0.019829137,0.000000199,-0.076013785,0.078557560,0.000733194
12.120996716,TRACKING,,0.003568414,1,0.019649285,0.000000112,-0.025464485,0.000000000,0.000000000,0.050000000,-0.019648286,0.000000203,-0.075464746,0.077980658,0.000803511
12.132824915,TRACKING,,0.001635423,1,0.019442196,0.000000109,-0.024838684,0.000000000,0.000000000,0.050000000,-0.019441079,0.000000207,-0.074838974,0.077322879,0.000902045
12.140460459,TRACKING,,0.000953689,1,0.019264604,0.000000107,-0.024298556,0.000000000,0.000000000,0.050000000,-0.019263410,0.000000210,-0.074298866,0.076755458,0.000971122
12.154035031,TRACKING,,0.000534639,1,0.019264604,0.000000107,-0.024298556,0.000000000,0.000000000,0.050000000,-0.019263410,0.000000210,-0.074298866,0.076755458,0.000971122
12.162253123,TRACKING,,0.010651537,1,0.019264604,0.000000107,-0.024298556,0.000000000,0.000000000,0.050000000,-0.019263410,0.000000210,-0.074298866,0.076755458,0.000971122
12.172963754,TRACKING,,0.003682028,1,0.018867916,0.000000101,-0.023096210,0.000000000,0.000000000,0.050000000,-0.018866516,0.000000215,-0.073096571,0.075492080,0.001150772
12.182585773,TRACKING,,0.003566999,1,0.018683759,0.000000098,-0.022538263,0.000000000,0.000000000,0.050000000,-0.018682285,0.000000218,-0.072538643,0.074905824,0.001220283
12.192032747,TRACKING,,0.004028095,1,0.018506995,0.000000096,-0.022002144,0.000000000,0.000000000,0.050000000,-0.018505443,0.000000220,-0.072002542,0.074342569,0.001291819
12.201623546,TRACKING,,0.003509301,1,0.018333478,0.000000094,-0.021475572,0.000000000,0.000000000,0.050000000,-0.018331851,0.000000221,-0.071475989,0.073789388,0.001363308
12.213084793,TRACKING,,0.005357467,1,0.018144370,0.000000091,-0.020901610,0.000000000,0.000000000,0.050000000,-0.018142660,0.000000223,-0.070902048,0.073186450,0.001442071
12.221752275,TRACKING,,0.006827002,1,0.017972507,0.000000089,-0.020379333,0.000000000,0.000000000,0.050000000,-0.017970724,0.000000224,-0.070379788,0.072637879,0.001512955
12.234964804,TRACKING,,0.004166460,1,0.017793350,0.000000087,-0.019834752,0.000000000,0.000000000,0.050000000,-0.017791489,0.000000225,-0.069835226,0.072065914,0.001588955
12.241259952,TRACKING,,0.001362486,1,0.017604948,0.000000085,-0.019261823,0.000000000,0.000000000,0.050000000,-0.017603007,0.000000225,-0.069262316,0.071464217,0.001668663
12.252088187,TRACKING,,0.005670193,1,0.017420323,0.000000082,-0.018699824,0.000000000,0.000000000,0.050000000,-0.017418305,0.000000226,-0.068700335,0.070874067,0.001746528
12.261860690,TRACKING,,0.004533941,1,0.017248129,0.000000080,-0.018175116,0.000000000,0.000000000,0.050000000,-0.017246039,0.000000226,-0.068175645,0.070323143,0.001820088
12.272864095,TRACKING,,0.005104156,1,0.017073265,0.000000078,-0.017642095,0.000000000,0.000000000,0.050000000,-0.017071102,0.000000226,-0.067642641,0.069763525,0.001896306
12.285726833,TRACKING,,0.004502768,1,0.016893102,0.000000077,-0.017092717,0.000000000,0.000000000,0.050000000,-0.016890865,0.000000226,-0.067093280,0.069186773,0.001974879
12.293608753,TRACKING,,0.001111796,1,0.016893102,0.000000077,-0.017092717,0.000000000,0.000000000,0.050000000,-0.016890865,0.000000226,-0.067093280,0.069186773,0.001974879
12.306395427,TRACKING,,0.003219618,1,0.016526241,0.000000073,-0.015973332,0.000000000,0.000000000,0.050000000,-0.016523855,0.000000225,-0.065973929,0.068011743,0.002136739
12.316935425,TRACKING,,0.000066205,1,0.016526241,0.000000073,-0.015973332,0.000000000,0.000000000,0.050000000,-0.016523855,0.000000225,-0.065973929,0.068011743,0.002136739
12.326008939,TRACKING,,0.010250323,1,0.016309429,0.000000071,-0.015311348,0.000000000,0.000000000,0.050000000,-0.016306962,0.000000224,-0.065311964,0.067316934,0.002229025
12.335574960,TRACKING,,0.002255898,1,0.016124017,0.000000069,-0.014743764,0.000000000,0.000000000,0.050000000,-0.016121482,0.000000223,-0.064744395,0.066721352,0.002307849
12.346731923,TRACKING,,0.006548738,1,0.015930260,0.000000069,-0.014153414,0.000000000,0.000000000,0.050000000,-0.015927655,0.000000223,-0.064154060,0.066101692,0.002390433
12.355864985,TRACKING,,0.001680813,1,0.015739973,0.000000069,-0.013572604,0.000000000,0.000000000,0.050000000,-0.015737301,0.000000223,-0.063573266,0.065492158,0.002471568
12.365128843,TRACKING,,0.001836349,1,0.015544086,0.000000070,-0.012973862,0.000000000,0.000000000,0.050000000,-0.015541345,0.000000223,-0.062974539,0.064863903,0.002556247
12.375904995,TRACKING,,0.002595475,1,0.015332533,0.000000070,-0.012326394,0.000000000,0.000000000,0.050000000,-0.015329719,0.000000223,-0.062327086,0.064184624,0.002647869
12.386448369,TRACKING,,0.000400105,1,0.015127407,0.000000070,-0.011697201,0.000000000,0.000000000,0.050000000,-0.015124526,0.000000222,-0.061697907,0.063524664,0.002735985
12.397065117,TRACKING,,0.000197278,1,0.014920327,0.000000070,-0.011064030,0.000000000,0.000000000,0.050000000,-0.014917355,0.000000221,-0.061064756,0.062860416,0.002848040
12.409978561,TRACKING,,0.000187807,1,0.014920327,0.000000070,-0.011064030,0.000000000,0.000000000,0.050000000,-0.014917355,0.000000221,-0.061064756,0.062860416,0.002848040
12.421263586,TRACKING,,0.001319159,1,0.014558558,0.000000071,-0.009949472,0.000000000,0.000000000,0.050000000,-0.014555466,0.000000219,-0.059950223,0.061691902,0.003012400
12.432699061,TRACKING,,0.000390857,1,0.014357378,0.000000071,-0.009330501,0.000000000,0.000000000,0.050000000,-0.014354225,0.000000218,-0.059331263,0.061042957,0.003101025
12.442340234,TRACKING,,0.010459980,1,0.014357378,0.000000071,-0.009330501,0.000000000,0.000000000,0.050000000,-0.014354225,0.000000218,-0.059331263,0.061042957,0.003101025
12.453085687,TRACKING,,0.001322227,1,0.014180739,0.000000072,-0.008785755,0.000000000,0.000000000,0.050000000,-0.014177534,0.000000217,-0.058786529,0.060471964,0.003179086
12.461602881,TRACKING,,0.000931284,1,0.013981357,0.000000072,-0.008173763,0.000000000,0.000000000,0.050000000,-0.013978096,0.000000215,-0.058174547,0.059830302,0.003265673
12.470931573,TRACKING,,0.001944059,1,0.013776747,0.000000073,-0.007544416,0.000000000,0.000000000,0.050000000,-0.013773432,0.000000213,-0.057545210,0.059170589,0.003352686
12.481132736,TRACKING,,0.002566272,1,0.013585013,0.000000073,-0.006953106,0.000000000,0.000000000,0.050000000,-0.013581649,0.000000212,-0.056953908,0.058550908,0.003434766
12.491476033,TRACKING,,0.000447159,1,0.013360661,0.000000074,-0.006260446,0.000000000,0.000000000,0.050000000,-0.013357240,0.000000210,-0.056261258,0.057825125,0.003533626
12.500735843,TRACKING,,0.010635366,1,0.013360661,0.000000074,-0.006260446,0.000000000,0.000000000,0.050000000,-0.013357240,0.000000210,-0.056261258,0.057825125,0.003533626
12.511105298,TRACKING,,0.003190482,1,0.013167194,0.000000074,-0.005663927,0.000000000,0.000000000,0.050000000,-0.013163704,0.000000207,-0.055664752,0.057200068,0.003640175
12.521388392,TRACKING,,0.002445296,1,0.012973440,0.000000075,-0.005065632,0.000000000,0.000000000,0.050000000,-0.012969906,0.000000205,-0.055066464,0.056573262,0.003722241
12.529973765,TRACKING,,0.003581398,1,0.012766502,0.000000076,-0.004425453,0.000000000,0.000000000,0.050000000,-0.012762925,0.000000203,-0.054426292,0.055902715,0.003810872
12.540359257,TRACKING,,0.004660546,1,0.012581518,0.000000076,-0.003851413,0.000000000,0.000000000,0.050000000,-0.012577902,0.000000201,-0.053852257,0.055301621,0.003889739
12.551967780,TRACKING,,0.002940844,1,0.012380454,0.000000075,-0.003226633,0.000000000,0.000000000,0.050000000,-0.012376796,0.000000197,-0.053227484,0.054647508,0.003979262
12.562568776,TRACKING,,0.001713439,1,0.012189710,0.000000074,-0.002632461,0.000000000,0.000000000,0.050000000,-0.012186014,0.000000193,-0.052633317,0.054025595,0.004063126
12.572718076,TRACKING,,0.000350600,1,0.012025418,0.000000072,-0.002119422,0.000000000,0.000000000,0.050000000,-0.012021690,0.000000189,-0.052120282,0.053488735,0.004137323
12.584798093,TRACKING,,0.010578998,1,0.012025418,0.000000072,-0.002119422,0.000000000,0.000000000,0.050000000,-0.012021690,0.000000189,-0.052120282,0.053488735,0.004137323
12.594412137,TRACKING,,0.003919535,1,0.011816001,0.000000071,-0.001469066,0.000000000,0.000000000,0.050000000,-0.011812212,0.000000185,-0.051469936,0.052807979,0.004253934
12.603368793,TRACKING,,0.000333196,1,0.011633729,0.000000070,-0.000901327,0.000000000,0.000000000,0.050000000,-0.011629915,0.000000181,-0.050902199,0.052213876,0.004328938
12.612956764,TRACKING,,0.002646803,1,0.011422893,0.000000069,-0.000243734,0.000000000,0.000000000,0.050000000,-0.011419046,0.000000176,-0.050244608,0.051525870,0.004420852
12.622939418,TRACKING,,0.001225680,1,0.011200512,0.000000068,0.000451790,0.000000000,0.000000000,0.050000000,-0.011196635,0.000000171,-0.049549086,0.050798391,0.004515093
12.633286262,TRACKING,,0.011323267,1,0.011200512,0.000000068,0.000451790,0.000000000,0.000000000,0.050000000,-0.011196635,0.000000171,-0.049549086,0.050798391,0.004515093
12.645830452,TRACKING,,0.002909860,1,0.011005600,0.000000067,0.001060903,0.000000000,0.000000000,0.050000000,-0.011001675,0.000000167,-0.048939979,0.050161324,0.004624797
12.653282637,TRACKING,,0.000277144,1,0.010809447,0.000000066,0.001675055,0.000000000,0.000000000,0.050000000,-0.010805501,0.000000163,-0.048325827,0.049519132,0.004707067
12.664701603,TRACKING,,0.002851052,1,0.010594494,0.000000065,0.002349593,0.000000000,0.000000000,0.050000000,-0.010590525,0.000000158,-0.047651289,0.048813979,0.004798686
12.675623568,TRACKING,,0.004210103,1,0.010400401,0.000000064,0.002960922,0.000000000,0.000000000,0.050000000,-0.010396415,0.000000154,-0.047039959,0.048175131,0.004880462
12.684615189,TRACKING,,0.004206882,1,0.010232475,0.000000063,0.003490842,0.000000000,0.000000000,0.050000000,-0.010228474,0.000000150,-0.046510038,0.047621479,0.004953899
12.699742872,TRACKING,,0.005578699,1,0.010065801,0.000000062,0.004017659,0.000000000,0.000000000,0.050000000,-0.010061783,0.000000147,-0.045983220,0.047071180,0.005030751
12.704962367,TRACKING,,0.001940382,1,0.010065801,0.000000062,0.004017659,0.000000000,0.000000000,0.050000000,-0.010061783,0.000000147,-0.045983220,0.047071180,0.005030751
12.717396577,TRACKING,,0.005049653,1,0.009723369,0.000000061,0.005101904,0.000000000,0.000000000,0.050000000,-0.009719317,0.000000140,-0.044898973,0.045938904,0.005191798
12.725975620,TRACKING,,0.003196864,1,0.009723369,0.000000061,0.005101904,0.000000000,0.000000000,0.050000000,-0.009719317,0.000000140,-0.044898973,0.045938904,0.005191798
12.735006918,TRACKING,,0.003877709,1,0.009403294,0.000000059,0.006118866,0.000000000,0.000000000,0.050000000,-0.009399217,0.000000133,-0.043882007,0.044877342,0.005341475
12.745633709,TRACKING,,0.003720401,1,0.009207154,0.000000059,0.006739461,0.000000000,0.000000000,0.050000000,-0.009203049,0.000000129,-0.043261413,0.044229469,0.005454106
